character.id,profile.name,profile.slug,score
245866383,Валеви,gordunni,785.1
237413017,Рэдхарт,borean-tundra,884.0
95062149,Aktas,blackhand,931.6
142750269,Kirbý,malygos,807.7
187863069,Naincømpris,elune,731.1
107081199,Strrex,stormscale,463.1
158388055,Florentin,ravencrest,689.1
157702203,Plattfuß,malfurion,
193346905,Kautzer,kazzak,1189.3
196658943,Dewenn,archimonde,771.8
184595604,Speedfreaki,kazzak,696.8
169737734,Ceringe,argent-dawn,634.2
90630913,Excess,malfurion,834.8
184063419,Далакис,gordunni,863.5
155566305,Eurojr,dun-modr,825.5
94450376,Stormfist,bloodhoof,866.4
152236648,Sondermüll,gilneas,452.4
201965483,Лонкерия,gordunni,754.3
160001994,Lillythielle,garrosh,726.0
158999167,Chemosh,malfurion,717.9
153297086,Stulaxio,lightbringer,740.6
163521176,Najica,malfurion,675.1
139762690,Favre,hyjal,1499.2
165244197,Eduardo,azshara,1423.0
103452982,Djinnxy,draenor,1296.3
165392485,Nicele,blackrock,973.3
44926816,Peragorn,arthas,1180.1
117806992,Bigpullaoe,ravencrest,1289.9
174405317,Epicmaker,silvermoon,1265.8
149537371,Xbeltway,dun-modr,1301.0
131334490,Scyld,defias-brotherhood,1002.7
117146148,Kardasi,ravencrest,990.0
176381057,Palacow,zuljin,1061.0
67008161,Novei,auchindoun,1018.1
156636845,Пашаиндахаус,gordunni,1206.8
218339801,Thundercore,sylvanas,1294.9
177126601,Zyratwahl,magtheridon,1067.3
152789283,Bimm,gilneas,1050.6
71949440,Føøxx,antonidas,1110.3
174308825,Гейлордша,howling-fjord,1019.9
171238869,Divino,cthun,1140.8
160651850,Мэскуззи,soulflayer,893.6
167133647,Котанскии,gordunni,1054.8
190283146,Cruc,frostmane,940.0
173001148,Rosedecay,hyjal,1074.9
123994069,Goatý,draenor,1050.3
106815266,Wynadorn,azjolnerub,987.2
244313418,Рэйнметалл,deathguard,1112.9
153413458,Ezraîl,malganis,1040.2
167474853,Premiumpala,blackmoore,881.8
162952688,Tryynik,pozzo-delleternità,1038.1
104987278,Никромекон,gordunni,844.3
174826948,Ukki,die-aldor,1016.5
146958236,Mayuvo,blackmoore,1215.6
112613598,Lowod,aegwynn,1084.5
175395828,Churumlight,sanguino,1063.8
32876980,Силондар,howling-fjord,1127.4
130791517,Haerus,thrall,953.8
169943644,Hexynator,tarren-mill,851.7
151984598,Alri,azjolnerub,930.9
191304940,Piekny,silvermoon,707.7
40264151,Lesure,kul-tiras,913.8
160300425,Ironhoof,blackmoore,1147.3
133384032,Chline,aegwynn,799.6
147622780,Kymark,frostmourne,743.0
122453867,Yakuzablue,malfurion,808.8
163721017,Stêin,senjin,475.0
132914497,Paladinmove,draenor,622.6
77260643,ßadkiñg,nemesis,890.1
136357480,Vorse,malygos,772.7
154753123,Raperz,tichondrius,876.7
178770969,Раггнар,goldrinn,1022.4
159561071,Kone,drakthul,848.4
242525209,Merkurial,sylvanas,977.7
115678327,Laylas,arygos,867.9
156715493,Atracador,dun-modr,841.4
163519387,Hellpaladin,sanguino,899.8
144988913,Näaradin,ragnaros,947.8
157772588,Malisin,die-ewige-wacht,888.0
125112264,Ivánkov,malfurion,1089.4
164678593,Itanku,twisting-nether,917.2
20764750,Menzov,khadgar,919.7
136605754,Excuritas,blackmoore,780.5
196793079,Halahk,grim-batol,929.7
158681170,Vogran,pozzo-delleternità,974.2
93349991,Fraggy,emerald-dream,1119.2
201871756,Chumpman,lightnings-blade,874.6
118555129,Mebseven,grim-batol,959.7
195016344,Pwênt,chamber-of-aspects,951.1
69121785,Syriel,nazjatar,1239.0
167075540,Nosc,thrall,951.0
156147205,Shor,frostwolf,704.4
164484954,Holygöat,hyjal,667.9
146981080,Trez,blackmoore,726.5
158111208,Mörrighän,ravencrest,947.0
153379316,Jajabing,malganis,667.8
141060662,Kalilkael,malygos,728.1
158959056,Taniz,madmortem,739.2
146151883,Ajlin,malygos,675.3
196150492,Pfantfrei,aegwynn,940.9
156358228,Clerion,tirion,659.9
88245594,Gwaelion,antonidas,665.9
150753087,Hamsterz,amanthul,682.7
161915249,Twinibo,shattrath,849.1
156761006,Hibikichan,antonidas,963.1
181897645,Missdivine,outland,708.2
142605589,Spôrki,malygos,721.8
163842368,Valadan,malygos,379.4
155349228,Uniothable,kazzak,1311.3
30715828,Valarion,tyrande,771.3
129404141,Snada,blackrock,866.9
175709795,Goldress,ragnaros,838.4
195796790,Zäneri,silvermoon,1425.2
176201426,Miracle,bronze-dragonflight,1300.3
167650992,Heinawiggets,aegwynn,1315.2
128957568,Aeth,argent-dawn,1297.2
156183143,Røllstuhl,blackmoore,1376.3
154405274,Landro,antonidas,1073.0
123405796,Yrela,draenor,994.2
148224739,Rory,blackmoore,1193.9
195031258,Duriandyl,archimonde,1168.1
176538805,Kalthera,twisting-nether,1327.8
94644508,Akenna,antonidas,1356.8
110762455,Deenit,ravencrest,1346.2
199935668,Холисептик,gordunni,1172.2
108713937,Любомур,galakrond,1097.1
155141153,Aradax,antonidas,1021.2
194095957,Penetrus,silvermoon,1136.9
160686835,Daire,draenor,1070.9
116078404,Stroemberg,ravencrest,1181.9
79918519,Æxellent,frostwolf,1313.2
158769107,Ariura,blackhand,1199.1
109768936,Kariben,blackmoore,1012.0
218739872,Gabart,sylvanas,970.8
243255435,Фалькмур,gordunni,1059.5
176226874,Heracles,trollbane,1073.6
98623220,Malteschrek,zuluhed,1200.4
195731446,Saltyarmpit,wildhammer,1194.1
195530386,Tithe,kazzak,1296.3
136891469,Hølybeef,blackrock,813.8
166507726,Zhakii,alleria,1083.9
237869718,Фьёрдика,gordunni,1036.0
175271661,Alakasalami,shattered-hand,885.9
244856065,Pierceisback,arathor,891.4
137938274,Скаллаг,gordunni,1281.5
183013498,Гидгуд,gordunni,1295.8
104623050,Фелионэ,soulflayer,1176.5
154995062,Coronaklaus,frostwolf,908.9
165707790,Fohdin,malfurion,755.1
122044766,Kankurò,malfurion,724.5
163358740,Shalba,exodar,955.9
101400535,Trowâ,antonidas,1004.8
124052689,Donkonfetty,alexstrasza,1079.0
195317478,Vhaprot,kazzak,945.1
95042364,Sulforge,twisting-nether,1180.4
133156678,Smoerebroe,kult-der-verdammten,749.9
111554269,Bretony,twisting-nether,808.7
166145756,Emoen,blackmoore,863.7
131476345,Pewpewudead,drakthul,663.0
170361972,Вайздрауд,gordunni,1053.0
197989533,Brwpala,kazzak,1107.4
176111383,Hasal,sanguino,745.1
182890831,Menacejam,silvermoon,855.2
164331531,Calbur,malfurion,755.1
174275919,Кондер,gordunni,927.8
72227975,Latchman,antonidas,959.0
118345578,Valandar,thrall,1066.9
107147012,Bratrel,antonidas,1053.4
170074885,Steify,malfurion,495.8
166108409,Trîm,thrall,977.8
88560044,Salesch,blackhand,863.8
176295880,Tigtrol,burning-legion,900.1
244961278,Mathúin,ghostlands,845.3
111681628,Kellieblu,tarren-mill,874.3
156102886,Gleockchen,perenolde,807.9
117131395,Lîzh,blackhand,1029.0
118159083,Actiontank,antonidas,859.5
159949443,Asbell,argent-dawn,866.4
148589653,Lénah,senjin,966.1
97501651,Larty,eredar,790.3
160134654,Myruem,kirin-tor,971.0
162734115,Kittalina,turalyon,1081.4
137405595,Sanctìfy,outland,886.9
244221885,Aeralyon,sunstrider,732.7
147066221,Djaregon,blackrock,900.7
197693189,Джинс,gordunni,816.3
170611673,Myxohutoo,kazzak,826.4
115900144,Crouzoline,blackhand,902.4
197207907,Jupitus,archimonde,517.8
135655153,Líghtenz,thrall,874.6
144207240,Lunarorbit,doomhammer,650.7
194509303,Fhargrim,outland,542.9
141890685,Ofundig,malygos,524.9
147666550,Palutena,kult-der-verdammten,674.3
73843042,Sandà,antonidas,658.3
146920090,Gôdstreat,blackmoore,637.7
136938662,Komaster,todeswache,1409.6
173135774,Koulourls,silvermoon,1425.8
142526203,Цикорий,howling-fjord,1218.5
140892084,Krisis,dun-modr,1330.6
209539263,Связьутеряна,gordunni,1069.5
195130069,Palladin,outland,1119.9
158314772,Randras,pozzo-delleternità,1171.6
116399469,Selvec,scarshield-legion,1190.8
185244175,Helliél,pozzo-delleternità,1193.5
158992537,Paläca,dun-modr,1467.5
158423867,Anthotho,khaz-modan,930.7
159190966,Cynaliight,malygos,816.8
111813243,Chitor,aegwynn,1100.4
160495905,Balthazar,ysera,1326.9
119193079,Gacek,burning-legion,1089.2
162653658,Ясфия,howling-fjord,531.7
147735261,Neidan,ravencrest,1122.3
176331666,Breakingborn,ragnaros,861.9
180748302,Мирамора,gordunni,938.1
196137091,Pasladeter,archimonde,1156.9
132808414,Gimllia,draenor,1219.0
196531603,Veldarën,hyjal,890.6
243619144,Кинги,soulflayer,835.1
154379430,Hotheads,ravencrest,1039.5
142110965,Cellßrook,ragnaros,965.5
147716729,Idaralia,forscherliga,718.4
120554741,Hearthledger,magtheridon,1235.7
117598286,Ursegor,ravencrest,1309.1
155777852,Ambit,dun-morogh,
154619005,Gollnir,malganis,756.1
170573449,Pizzabox,eldrethalas,865.1
152287332,Torgale,krasus,916.7
158712439,Sugarshock,tarren-mill,1036.5
164424495,Senáx,malfurion,846.3
153658365,Utram,nethersturm,813.6
197588686,Illumînus,silvermoon,877.7
89899065,Gavin,malorne,977.4
174585136,Fhersy,cthun,849.5
244072988,Ваншуутер,soulflayer,888.0
175270211,Йотер,howling-fjord,1050.8
245683320,Руинтайм,gordunni,832.8
91034245,Mercilessa,thunderhorn,867.1
246051925,Tastemysteel,arathor,851.5
197718641,Nehedriel,silvermoon,834.9
76460617,Luzzida,dun-modr,625.1
184929532,Hinu,kazzak,761.3
162400526,Gullebjörn,twisting-nether,695.1
92391499,Lumpur,malfurion,674.1
245918445,Чезок,gordunni,943.5
101540928,Kevquu,antonidas,620.0
148573497,Valkyroz,malygos,711.7
166625325,Lynksi,blackmoore,651.2
46733955,Pipahuevo,zuljin,1134.7
201474624,Святаяшишка,gordunni,688.2
157892376,Taurree,stormscale,1314.1
95094177,Zecc,twisting-nether,689.5
156563338,Yeetus,ravencrest,786.2
156893044,Novawind,stormscale,1077.8
93561710,Achievlol,aggra-português,976.9
164039436,Blutî,malfurion,597.7
32092337,Malurian,garrosh,850.7
82656150,Разведкабоем,eversong,769.8
228741140,Mesia,dragonblight,836.4
82517052,Tesdin,onyxia,694.8
246552057,Арлайон,gordunni,923.8
147395689,Vaccation,kazzak,1585.8
161166557,Perlite,conseil-des-ombres,1423.1
166623676,Interz,argent-dawn,
171339596,Francisx,silvermoon,1343.6
193091808,Thaladriana,aegwynn,1357.9
139653617,Bolívar,magtheridon,1495.0
165593113,Gloòm,nemesis,1409.4
191840232,Nakui,aegwynn,1521.3
174997974,Enqurage,burning-legion,1329.8
170229125,Элитныи,gordunni,1329.2
195412397,Aurya,silvermoon,964.4
197506046,Mkl,silvermoon,1142.5
192599651,Aalmae,silvermoon,1272.7
115560710,Stjarnâ,blackhand,1268.1
134022315,Гостерман,galakrond,1065.7
166481835,Artikús,kazzak,1135.1
188716780,Адренолинчек,gordunni,1005.9
11679284,Nyù,anetheron,1151.2
161640115,Ljubavica,draenor,975.9
185697392,Ваард,blackscar,950.8
104578953,Mancio,argent-dawn,1005.4
166941979,Ule,archimonde,1116.4
163367628,Nargira,malfurion,808.4
35336284,Хексерон,gordunni,966.2
187897410,Richélieu,silvermoon,893.7
85156377,Wundermuffin,kazzak,826.5
218383006,Angelmakér,sylvanas,936.2
151248400,Whenseslass,hyjal,996.7
195078211,Ronby,aegwynn,726.9
162911287,Warm,draenor,850.5
163649824,Volientas,hyjal,665.5
144829566,Novacayne,tarren-mill,1030.9
114511240,Snuzzel,eredar,874.3
114996677,Resindia,hyjal,753.3
157677264,Vergamon,zuljin,965.7
170536388,Vailor,pozzo-delleternità,942.0
158931470,Melastraa,blackhand,891.2
166721929,Trigeminus,blackmoore,828.5
163678983,Protypaliy,magtheridon,968.3
93711900,Холикек,gordunni,779.8
135266450,Biimette,hyjal,896.4
156969535,Thardösh,ysondre,882.4
242694695,Дэлбик,soulflayer,895.1
166112687,Vanlaris,nerathor,946.5
153751460,Hammerslam,magtheridon,547.6
143315968,Frysarn,twisting-nether,690.7
107072613,Bookrelax,ravencrest,847.6
117450279,Pintel,ravencrest,590.0
128896905,Murielbagge,ravencrest,994.0
154248410,Nyria,malfurion,984.2
128881381,Webpack,argent-dawn,1199.7
164311801,Quintora,alleria,829.0
112467305,Fünkó,blackhand,795.0
155295970,Kezhio,colinas-pardas,724.1
153512848,Tyramuz,antonidas,797.0
149043298,Shieldshield,kazzak,899.9
188977395,Ulfhiild,kazzak,948.3
85710238,Vraccas,burning-blade,822.3
154429221,Rein,antonidas,949.8
136460285,Elêynâ,blackmoore,792.1
154788344,Rhondarar,antonidas,903.0
158683454,Scridixia,la-croisade-écarlate,821.0
147283299,Nerloom,thrall,784.1
123497824,Baldin,the-maelstrom,710.9
197879288,Krîtt,aegwynn,731.6
109495860,Staviik,silvermoon,1040.2
247523901,Продамбабл,gordunni,738.0
184199388,Xenoxz,silvermoon,901.0
124495574,Aquillon,doomhammer,782.9
64844964,Gernof,bronze-dragonflight,782.0
154400942,Saìlos,antonidas,630.3
166005257,Berinhardt,thrall,767.8
1028324,Chrysanthia,malygos,436.0
153681079,Brightshield,nemesis,956.7
112442556,Купоныч,fordragon,824.0
175168375,Хампи,howling-fjord,855.1
167774797,Thraxiâ,blackrock,692.9
156967572,Elmartopilon,magtheridon,926.2
176231782,Intrøper,outland,1331.4
158006360,Erokan,antonidas,1312.5
96768294,Vasilipupkin,antonidas,1476.9
188410416,Masokin,kazzak,1380.2
155711006,Gottköníg,antonidas,1103.8
186395929,Бэдгар,azuregos,1308.2
197427787,Tîggy,silvermoon,1059.8
197580854,Ørjän,silvermoon,1408.0
134547837,Bully,uldum,1374.7
155554810,Balem,alonsus,972.7
146238036,Tyrâél,silvermoon,1038.2
196142318,Оливьешька,deathguard,1208.9
89788721,Käwotte,sargeras,1093.7
243642040,Янесырок,gordunni,1085.3
160495319,Хардитрикс,howling-fjord,915.8
123296268,Téwes,blackrock,954.3
174578723,Paisy,outland,1033.7
134181811,Emseyi,turalyon,884.9
171903719,Tejas,sanguino,1101.9
195937904,Aproximativ,silvermoon,989.7
164208939,Iraxd,stormreaver,921.5
162167737,Temisto,draenor,889.1
42033143,Sâmânthâ,malygos,769.5
84039459,Borol,zirkel-des-cenarius,995.8
124079940,Mâzekêên,antonidas,1074.7
97113510,Lixor,elune,795.6
162854061,Mísakî,aegwynn,814.9
157917072,Gloryhorns,stormscale,861.0
196994312,Guaroth,outland,879.4
154159793,Paladiator,draenor,562.0
97182347,Senzubean,ragnaros,759.8
144877160,Sakyvarr,twisting-nether,863.1
125179086,Anietyx,blackrock,1363.2
179209063,Fidginö,archimonde,950.4
168336979,Koè,kazzak,878.7
120789328,Eppelwoi,khazgoroth,811.0
177017585,Tardax,sanguino,830.8
165359430,Hatma,blackmoore,1005.8
209626786,Aerleya,kilrogg,1062.0
81738937,Babofrau,arthas,852.2
158614900,Duriam,malygos,591.4
127622296,Meggon,malfurion,556.7
195909649,Maureena,kazzak,708.7
130493242,Алатэлия,gordunni,632.6
103866490,Diomedis,antonidas,1055.1
148747317,Spritii,thrall,781.4
150764337,Gimdain,amanthul,615.1
159990535,Blakapal,kaelthas,1011.7
79406,Verítas,malygos,634.2
157740157,Selesia,blackhand,939.1
123811639,Mulatos,magtheridon,763.4
174647654,Джикби,howling-fjord,1000.4
119223895,Lyonsbane,blackhand,790.5
184863182,Palladino,nemesis,531.0
157779278,Holtyy,stormscale,873.9
189151295,Izir,silvermoon,882.4
183917942,Zacefron,hyjal,1362.9
195763496,Gammeldin,chamber-of-aspects,1441.5
166768405,Buidsear,blackmoore,1427.0
155792068,Nepogen,ravencrest,1141.6
162999798,Iladonf,dalaran,1379.8
146960104,Horsefighter,twisting-nether,1185.8
120239931,Ёжвтрусах,howling-fjord,1252.9
120330147,Abuss,burning-legion,1036.7
176312265,Netherburn,dalaran,808.1
163814803,Rezzra,draenor,1171.8
176062853,Hotlineblíng,twisting-nether,942.4
158182328,Ittsuky,sanguino,850.1
157746377,Palasite,argent-dawn,945.1
166901147,Vuzal,blackrock,947.9
126062135,Forvaine,scarshield-legion,1066.4
156241104,Darklin,ravencrest,1193.6
143485141,Màrheal,twisting-nether,1417.2
149523591,Talgard,malygos,715.5
184951344,Bellatje,silvermoon,1007.1
130301630,Dialdrin,twisting-nether,889.0
125761078,Dreadgard,silvermoon,736.4
237524522,Кирсенс,borean-tundra,796.7
98443253,Soso,ravencrest,875.9
154232407,Aleaume,kirin-tor,1057.7
149376703,Thelous,the-maelstrom,1103.2
149803229,Payl,der-rat-von-dalaran,859.5
175819224,Xiiklas,skullcrusher,596.7
164079219,Priscus,azjolnerub,747.2
87057815,Scháffi,blackrock,839.0
23348325,Kayru,ysondre,1086.8
95476701,Moksje,bloodhoof,639.5
84640300,Pamela,eredar,911.4
176525605,Panblazej,burning-legion,805.9
96753435,Delomir,ragnaros,1028.7
175483894,Wïntér,sanguino,894.1
176203871,Lindu,sanguino,818.6
171168416,Septaunella,pozzo-delleternità,787.8
56774862,Thargi,dun-modr,955.3
114373821,Accoloth,laughing-skull,540.6
20082284,Ринольд,azuregos,606.6
160130322,Âmy,ysera,626.6
172365865,Холистраз,howling-fjord,918.4
118713341,Blôôdysister,blackmoore,863.4
75471597,Swenia,blackhand,644.4
156686904,Keltiss,burning-legion,679.7
133914746,Latanya,malfurion,690.8
149715719,Vamonos,malygos,701.7
90528656,Smicks,kaelthas,822.9
90886310,Clue,malfurion,666.2
145650949,Lorain,hellfire,592.9
158807158,Лангарт,gordunni,614.4
174914691,Метлище,howling-fjord,952.5
160231941,Pìter,malfurion,668.7
166804885,Xehandro,malygos,579.0
164778521,Sincarion,malfurion,664.1
159400753,Dasiria,draenor,1112.3
